Initial_temp;Epochs;Time[ms];Distance;Path
gr17.txt;2085;[0 3 12 6 7 5 16 13 14 2 10 9 1 4 8 11 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=17)
8354204.0000;14557;63.7940;2976
7985975.0000;23352;109.8830;2987
8432453.0000;19866;106.7270;3023
8193104.0000;26877;139.6330;2917
8333491.0000;23579;118.6320;2978
9247160.0000;12553;61.3610;3010
8107951.0000;12286;59.4660;2964
9023921.0000;17975;85.1910;2988
8568237.0000;17675;84.7740;2927
7592429.0000;20025;93.8510;3051
8478481.0000;22594;105.8490;2944
8425548.0000;11314;56.4000;2956
8368013.0000;15057;72.2120;3066
9088361.0000;11429;54.1510;3003
8717831.0000;22951;108.3700;2950
8045812.0000;11010;62.7090;2879
8091841.0000;23218;113.2680;3010
9072251.0000;14029;66.5970;2930
7944549.0000;18061;85.0610;2909
9521031.0000;10065;46.5950;2848
8101046.0000;14580;68.0000;2945
8269051.0000;16530;79.1330;3009
8252941.0000;16364;77.4180;3014
7946850.0000;22389;102.1640;2961
7840984.0000;27994;127.7590;2993

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie logarytmiczne) (n=70)
7592429.0000;22782;69.9040;2902
8312778.0000;22019;66.2440;3029
7850190.0000;16750;51.3040;2912
8078032.0000;24573;74.0610;2994
8117156.0000;13482;39.7920;2992
7850190.0000;10132;30.8950;3052
7820271.0000;14259;41.5980;2959
7445138.0000;15368;44.8040;3026
8275955.0000;21729;62.5870;2958
7953755.0000;12816;37.3800;3063
8241434.0000;30490;91.7060;2995
8644185.0000;12541;38.6110;3057
8048113.0000;17386;51.9030;2976
8174692.0000;11119;34.4920;2892
8101046.0000;18092;53.9080;3044
8600457.0000;12805;43.2970;2922
8356505.0000;17180;61.0620;2954
8641883.0000;10346;34.7990;2999
8839806.0000;25337;103.0940;2978
8324285.0000;19422;87.4260;2883
8713228.0000;10292;44.2030;2974
8331190.0000;17373;79.4250;2977
8579744.0000;19355;93.0990;3031
7992879.0000;17454;76.8750;2938
8874328.0000;12227;51.4930;2939
8374917.0000;16119;65.4850;2790
8809888.0000;25433;107.2140;2922
8036606.0000;16646;77.6210;2915
9010113.0000;26355;105.4990;2890
8713228.0000;27480;109.3700;3002
8533716.0000;25234;100.8320;2893
9028524.0000;10574;41.5700;2957
8798381.0000;10249;39.2490;3105
8579744.0000;17717;66.1590;2983
8922658.0000;17041;62.1300;2977
9033127.0000;11854;44.0720;2942
8660295.0000;10249;36.7880;2978
8970988.0000;14582;51.0860;2992
8872027.0000;25452;86.3370;2995
8349601.0000;15841;52.7350;3025
9046936.0000;10302;34.2880;2923
8407137.0000;13409;44.4050;2915
9012414.0000;29407;96.2030;3016
8335793.0000;21421;71.8360;2955
9026223.0000;15172;50.8560;2990
8384123.0000;14190;50.6730;2947
8308175.0000;12446;46.1850;2903
8328888.0000;14412;62.1820;2995
8701720.0000;22036;91.5020;2901
8227625.0000;18845;76.5920;2871
8503797.0000;13382;55.3240;2998
9012414.0000;23595;104.6420;2802
8519907.0000;13379;56.0610;2958
7939946.0000;36907;211.2610;2933
8393328.0000;16895;119.6980;2929
8404836.0000;26212;216.2310;2837
8241434.0000;18095;118.8220;2908
7868602.0000;10110;52.9780;2977
8798381.0000;13478;70.2780;3029
8342697.0000;22196;105.8450;2910
7857094.0000;15802;70.5690;2957
8078032.0000;19761;93.7090;2919
8779969.0000;10110;42.9750;2980
8773065.0000;13265;55.8530;3096
7603937.0000;27407;117.1040;3036
8133266.0000;26758;105.7340;2895
8013592.0000;23300;97.8260;2923
8920357.0000;29525;118.2000;2914
8439357.0000;21530;96.6150;3039
8614266.0000;17208;72.1620;3026
8460070.0000;13841;61.7200;2935
7695994.0000;19766;88.0460;3006
9023921.0000;17248;76.6010;3022
8526812.0000;19118;96.0510;3072
8837505.0000;17111;92.0070;2894
8319682.0000;13081;122.5030;2899
8494591.0000;10400;83.7230;3021
8423247.0000;14007;127.4680;3043
8508400.0000;12876;151.3200;2954
8043510.0000;22239;185.5270;2969
8489989.0000;11940;121.7100;2846
8112553.0000;25466;186.3370;2811
8455467.0000;21882;146.1810;2888
8796079.0000;11727;78.6730;2950
8004386.0000;25646;205.1600;3012
8126362.0000;13553;103.8350;3049
8220721.0000;16833;170.5830;3012
8480783.0000;14257;140.9740;3003
8727036.0000;30617;308.4470;2953
8625773.0000;13191;110.5760;3032
8669500.0000;16595;148.6480;2948
8704022.0000;10855;82.5070;3049
8066525.0000;10904;89.2870;3035
8991701.0000;18382;121.9550;3018
8644185.0000;24907;167.6560;2689
7712104.0000;20430;135.3120;2969
8480783.0000;13130;84.3350;2972
8545223.0000;21063;130.5520;2888
8469276.0000;26428;164.5130;2956
8828299.0000;23296;133.2840;2987

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie logarytmiczne) (n=70)
8397931.0000;15123;137.3450;2915
7935343.0000;12066;256.8670;3008
8167788.0000;15587;230.0350;2991
8391027.0000;11633;204.0690;2853
8397931.0000;12159;130.5530;2982
8710926.0000;25604;382.5850;2909
7946850.0000;19263;285.7570;2896
8938768.0000;20898;258.9700;2970
9023921.0000;17304;215.0750;2980
8609663.0000;15048;167.6790;2964
8685610.0000;19832;170.3390;2938
9698241.0000;17430;130.5880;2879
9203433.0000;18325;121.6940;2925
8342697.0000;14772;95.9760;3050
7939946.0000;26829;156.0110;2853
8812189.0000;14047;87.9560;2881
8464673.0000;11711;79.9390;3018
8321984.0000;15440;109.8440;2918
8471577.0000;22136;140.8830;2975
9017017.0000;10874;75.8040;2965
8310477.0000;13351;79.4170;2979
8107951.0000;11548;67.9380;2978
8789175.0000;15787;92.3660;2985
8356505.0000;21955;123.4260;2949
7900822.0000;21328;118.7210;2937
8439357.0000;18358;105.5100;2888
8706323.0000;11591;74.9100;2917
8071128.0000;27157;206.7600;2882
8634979.0000;30355;200.9620;2963
9019318.0000;10151;63.4390;3013
8720132.0000;10239;62.6110;3006
8264448.0000;13183;79.8700;2873
8966385.0000;20906;133.3540;2994
8294367.0000;24451;153.0340;2876
8223022.0000;12255;79.5590;2956
8298970.0000;18173;101.1490;2890
8361108.0000;16533;92.3870;2887
8427850.0000;13627;78.7930;3040
8731639.0000;21193;130.8310;3022
7983673.0000;11285;63.2690;3084
8892739.0000;19656;114.6190;2892
8315080.0000;13584;74.6790;3017
8819094.0000;14483;75.9390;3003
7792654.0000;31271;165.3080;2935
8651089.0000;17816;92.7460;2968
8777668.0000;14547;73.7980;2792
8404836.0000;19728;95.8340;2942
8344998.0000;10425;49.9270;3077
8282860.0000;13664;65.6980;2824
7995180.0000;14490;69.9800;2958
8549826.0000;19862;113.1110;2854
9065347.0000;10698;69.5410;3002
8710926.0000;12450;77.1800;2868
8920357.0000;23050;135.6290;2901
8752352.0000;11434;64.3440;2890
8731639.0000;17376;101.5930;2954
8255242.0000;16358;91.8960;2983
8621170.0000;15176;83.6870;2960
8015893.0000;14576;77.6240;2927
8623472.0000;17454;94.9060;2938
8351903.0000;12655;65.2880;2968
8404836.0000;24822;127.7820;2926
8200008.0000;15020;74.4950;2972
8929562.0000;14048;81.2760;2842
8669500.0000;10977;55.7220;3094
8694816.0000;15394;76.9090;3006
8957180.0000;26851;127.7640;3009
7693693.0000;15981;77.2050;2930
8600457.0000;15061;74.7150;3029
8487687.0000;13368;66.3830;3079
8289764.0000;28393;138.3100;3015
8453166.0000;19828;98.0160;2948
8340395.0000;11759;58.6510;3024
8766161.0000;18138;84.2290;2918
8384123.0000;10215;46.4510;3009
8310477.0000;23297;104.3960;2971
8013592.0000;18790;85.4220;3009
8941070.0000;25023;112.5880;2916
8015893.0000;17082;76.7890;2893
9334615.0000;24094;113.3690;2956
8529113.0000;18856;88.6610;2920
8849012.0000;18140;87.9870;2992
7992879.0000;10305;52.1100;2975
8708625.0000;10818;53.5240;2918
8687912.0000;14694;71.0070;2848
9021620.0000;12574;60.7320;2683
8936467.0000;17198;80.0940;2983
8584347.0000;11186;51.3200;2948
7564812.0000;12188;55.6690;3031
8142472.0000;19457;111.3740;2940
9042333.0000;11111;66.8530;3013
8991701.0000;20297;158.3860;2996
8503797.0000;10962;85.3210;2950
9189624.0000;21356;151.3580;2852
9129787.0000;11286;70.7730;2929
7403712.0000;17289;103.0440;2940
7988276.0000;18846;107.5720;2925
8878931.0000;15381;84.3570;2930
8255242.0000;28663;150.8480;2994
8483084.0000;20042;101.0760;2945

brazil58.txt;25395;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=58)
247629653.0000;18047;61.1650;95906
317570221.0000;13437;46.1560;94600
321415916.0000;12882;43.4320;96030
290374180.0000;23964;80.2470;95357
293497225.0000;12155;39.6030;95389
312065192.0000;13866;45.5810;99630
264605028.0000;10368;34.0740;96981
277626539.0000;26187;85.5430;92924
277980960.0000;14427;47.0260;95686
286717202.0000;30817;98.0530;92094
290390290.0000;21042;66.4620;97028
278183486.0000;16508;53.7150;96539
283865726.0000;19797;62.4930;89898
252310769.0000;14266;48.8600;96975
277902711.0000;14344;47.0700;97481
274080030.0000;16350;53.9600;95401
253295783.0000;10726;35.5590;98448
306224153.0000;16607;50.2050;97794
268614125.0000;25372;75.1900;93675
268858077.0000;17174;54.6120;93210
266041122.0000;21679;63.7410;96537
267431188.0000;40745;131.9630;92570
248393729.0000;19046;56.7320;95674
289398372.0000;25096;79.9870;95819
266501409.0000;13648;54.9630;100052
315508136.0000;36705;133.1750;91100
285568786.0000;18293;66.9220;89813
299002254.0000;24223;95.3430;94630
290404098.0000;40037;157.9650;95636
264977860.0000;14573;68.4240;93219
292226834.0000;21602;122.0870;92688
296774467.0000;10164;49.9890;94233
269656674.0000;17524;80.4490;97819
281495249.0000;15467;68.6560;91124
273711800.0000;15809;66.6290;92652
281354862.0000;10488;42.2450;93808
302861759.0000;25020;96.8950;94956
307457721.0000;17941;67.4860;96877
261500394.0000;10047;37.7300;97578
288399550.0000;15361;56.0380;97967
315669237.0000;17097;61.9690;98056
261362308.0000;16118;56.3740;94318
286369685.0000;11464;39.7450;94965
239367507.0000;26485;89.2120;92600
300152971.0000;15881;52.3770;96626
282685090.0000;20612;68.1680;98260
306896172.0000;14537;48.0720;96547
301149492.0000;20602;66.6270;97792
272057070.0000;12992;43.3040;95216
276793420.0000;21915;70.5560;95751
298157628.0000;25979;82.5540;97170
283285764.0000;25842;89.7820;97104
278254830.0000;16901;66.8000;99141
285960030.0000;16749;62.9700;97888
308882309.0000;23946;94.3860;95616
294189957.0000;24343;128.3990;93825
280956713.0000;11253;61.0580;95935
267739580.0000;10768;61.3710;97155
294974746.0000;15349;91.0730;94678
283113157.0000;22697;173.0050;95974
308999682.0000;32123;165.7460;96796
276761200.0000;13694;73.2660;94735
317977575.0000;21210;115.2660;92864
300785865.0000;38203;277.0270;91777
291607748.0000;24726;168.2280;89703
270547329.0000;14800;89.9440;94932
285025648.0000;15369;96.7990;94227
267836240.0000;25299;166.1870;97985
259129917.0000;28022;145.4120;95434
273088112.0000;11993;56.8050;97144
286498566.0000;17637;93.1450;94636
281532072.0000;37084;234.6290;94569
283578046.0000;22287;136.8540;92463
311439202.0000;15731;82.9120;99425
285513552.0000;14859;108.3810;93807
274383819.0000;14828;72.8500;97805
279159294.0000;21737;151.2690;93843
298592599.0000;16589;77.3690;93255
259836457.0000;18554;130.2290;97340
299584517.0000;26623;171.0450;92998
282300751.0000;22751;182.1310;95296
