Initial_temp;Epochs;Time[ms];Distance;Path
gr17.txt;2085;[0 3 12 6 7 5 16 13 14 2 10 9 1 4 8 11 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=17)
417145.0000;14611;43.0570;2997
389563.0000;19543;58.8250;3046
432760.0000;23324;68.9440;2969

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie logarytmiczne) (n=70)
415436.0000;22956;98.0790;2972
432076.0000;26715;111.8540;2984
425693.0000;16452;69.0710;2951
425351.0000;12313;54.1070;2961
404836.0000;10126;44.0020;2970
384321.0000;15679;68.7840;2965
436293.0000;12090;53.0110;2996
378622.0000;11442;50.6970;2921
418741.0000;18168;74.3060;3001
379306.0000;10559;44.5580;3066
409053.0000;22198;90.9650;2905
403924.0000;12189;48.1910;2935
439712.0000;10887;45.5430;2981
398339.0000;14530;60.0580;2937
435609.0000;13296;54.5980;3045
427289.0000;10600;43.5960;2965
413840.0000;10211;43.0810;2894
402556.0000;16493;68.9480;2821
403126.0000;20347;83.4650;2994
406660.0000;14252;58.7490;2939
449742.0000;16287;67.5080;3035
391387.0000;19500;78.7400;2920
438344.0000;20444;83.6070;2962
419767.0000;12545;52.3570;3037
415777.0000;10074;54.8240;3019
414182.0000;28926;148.8610;2937
469003.0000;15570;76.2900;2947
390133.0000;29809;141.0350;2914
437319.0000;24623;113.0270;2970
421476.0000;32731;144.2570;2918
441764.0000;14020;62.1280;3003
418627.0000;18731;82.8540;2833
400391.0000;12647;56.8050;3061
446892.0000;10627;46.4870;2876
453959.0000;14757;65.1460;2973
412586.0000;21928;94.8560;2949
404494.0000;38663;165.3760;2935
418285.0000;22305;94.5380;2921
426947.0000;20435;85.1960;2948
458404.0000;27358;114.0970;3043
387626.0000;16314;68.4290;2835
394692.0000;13266;56.4770;2924
425465.0000;24402;104.0800;2839
426491.0000;19730;83.5910;2880
416005.0000;10674;46.0270;2895
401075.0000;17530;73.4290;2967
406090.0000;14126;59.6340;2835
430936.0000;10946;47.3580;3039
411332.0000;16395;66.5010;2950
406546.0000;15121;62.1140;2894
418627.0000;20551;84.2750;2943
418741.0000;14680;63.3330;2918
396288.0000;10693;43.5290;2897
416119.0000;10906;49.8330;2951
414182.0000;17466;79.6080;2986
425237.0000;19138;84.9450;2829
412472.0000;25750;113.6340;2974
434127.0000;19685;87.9020;2962
422388.0000;13439;59.1420;2998
382725.0000;15870;69.0890;2970
403696.0000;17967;77.9820;3002
402215.0000;17032;73.8730;2958
380332.0000;12923;55.4840;2904
421704.0000;12482;53.3790;2921
403924.0000;10335;44.9890;2966
414182.0000;17994;76.4550;2958
432532.0000;11187;47.3340;2856
429340.0000;16590;69.8580;2932
427289.0000;20303;85.0160;2940
416347.0000;12859;54.6640;2940
410421.0000;11258;48.5610;2850
423072.0000;13374;56.4750;3044
434355.0000;21593;91.3500;3007
433899.0000;28835;120.2240;2914
423186.0000;27941;116.9150;2963
388880.0000;30659;130.7090;2867
406204.0000;26915;115.9670;2773
406318.0000;10462;45.6820;3065
418969.0000;12346;54.9010;2855
426947.0000;31557;134.8560;2939
428201.0000;27844;113.0990;2761
412472.0000;16539;67.8630;2762
421818.0000;27662;114.9910;2948
391387.0000;24296;95.8080;2937
403240.0000;18504;75.3200;2979
438458.0000;17026;68.2000;2887
424895.0000;16434;67.3320;2899
435039.0000;14599;59.6180;2969
439940.0000;16894;69.4870;2956
433215.0000;12523;55.3970;3046
414068.0000;22500;118.7340;3050
402556.0000;21210;105.7180;3003
411674.0000;10584;52.6140;3014
434469.0000;13021;63.8630;2926
432988.0000;17623;82.1560;2965
382953.0000;19409;91.5410;2981
400163.0000;10155;47.2970;3054
377140.0000;25665;115.2690;2843
405862.0000;14542;64.4640;2997
438458.0000;12422;55.9050;3006

brazil58.txt;25395;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=58)
15511759.0000;14424;44.9980;96606
13034076.0000;19118;57.9920;95576
13631871.0000;15947;48.4340;93989
13744819.0000;13968;42.8230;98417
14235591.0000;15332;45.9040;95617
14543093.0000;19650;60.6370;94070
14021320.0000;28559;84.2230;93033
13567361.0000;16699;49.8700;91747
14086057.0000;17172;50.3390;96286
15520079.0000;11332;33.3540;91214
14404501.0000;13291;39.8120;101109
14140309.0000;12285;37.3680;95340
14922399.0000;12891;40.0610;95928
13879650.0000;12120;37.3470;95774
14987934.0000;13799;40.8140;92425
14550502.0000;10998;32.4720;93959
13439710.0000;12332;36.1850;93464
12244464.0000;22903;67.3610;96900
15791338.0000;31002;96.3230;95701
15283127.0000;16486;51.9630;94703
14788821.0000;18726;58.6560;97723
13397198.0000;23395;71.0720;93877
14164585.0000;12088;37.5300;95602
14095859.0000;20999;63.9410;91772
14317653.0000;19384;56.2170;94704
14061211.0000;21297;59.8330;95361
12541025.0000;11583;34.0760;95896
14747677.0000;14555;39.2670;89331
14919664.0000;21270;57.6700;98007
13925126.0000;10615;29.4370;98816
14780045.0000;10267;29.1420;100275
12966376.0000;12292;35.2460;96288
15244946.0000;10728;30.3630;99563
14641339.0000;11179;33.2810;97860
14861765.0000;16221;45.7600;97164
15072275.0000;20811;59.0270;93861
14000349.0000;13515;37.5610;91571
13120127.0000;16700;47.1220;94725
15296690.0000;10510;30.1720;94019
14505938.0000;15614;43.1560;95258
15061220.0000;11261;31.6710;98475
13718491.0000;10016;28.2630;100197
14280611.0000;21495;61.4300;98469
15637017.0000;20210;57.2140;96470
14697870.0000;10183;28.9600;94872
14745511.0000;12899;45.2090;97645
13988495.0000;21581;79.7950;98327
15542532.0000;15943;56.7090;98679
14284144.0000;26229;90.4660;96348
16256466.0000;11927;40.3500;94934
13389448.0000;10987;37.1710;95344
14378971.0000;14532;49.1210;96720
12941529.0000;16176;52.7660;87838
14404729.0000;15657;51.9740;94036
14745625.0000;21942;71.0070;96322
12962045.0000;19632;62.4990;95562
13129017.0000;17617;55.3210;97594
13859933.0000;16202;49.9700;91685
13205379.0000;19655;60.3850;91452
14130051.0000;17099;52.6900;91035
12951331.0000;11660;35.9940;99208
13565196.0000;12431;38.1840;92341
12020619.0000;11668;35.8120;99731
15583677.0000;12191;37.6540;89246
13522227.0000;12008;36.2600;98977
13590156.0000;25967;78.0040;95833
14779476.0000;10508;31.5500;93763
14837830.0000;21192;64.6510;90692
13002050.0000;24798;74.2970;95556
13703674.0000;12133;35.6710;99891
13175176.0000;14961;43.9680;100572
15561566.0000;20683;60.3530;89403
12569974.0000;13708;40.8290;99099
12825276.0000;10549;32.0350;92631
13226693.0000;27000;81.7510;93678
14366547.0000;24172;72.2480;91199
14371106.0000;20725;60.8870;96820
13827450.0000;22374;66.1620;98631
13442104.0000;22051;64.7960;94778
14937444.0000;21687;63.8970;92560
14144412.0000;18385;54.2870;98017
12858670.0000;14430;42.2880;97768
13864948.0000;20114;59.0970;100319
14563039.0000;20663;57.7660;97175
14236161.0000;14067;39.8350;97785
13667202.0000;14234;39.9030;96809
14956819.0000;23248;65.5670;97045
14514942.0000;30179;83.9270;95429
13453501.0000;15462;44.1410;89502
13618650.0000;20062;56.2420;96287
13245498.0000;19704;57.2090;97839
14388886.0000;33566;91.9710;92260
15127438.0000;14699;42.0630;97443
13006837.0000;32927;90.5140;95484
13772173.0000;15759;43.0550;93273
13523139.0000;14068;39.4930;97506
13783684.0000;16303;46.0990;91103
14702771.0000;16493;47.1010;96516
13284364.0000;31659;96.0970;92537
13534195.0000;13793;50.6020;95162

brazil58.txt;25395;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie geometryczne) (n=58)
13943248.0000;23417;119.4760;94398
14345918.0000;14282;71.1340;99410
13726583.0000;19470;95.3660;98401
13646117.0000;14635;69.5740;97335
15091309.0000;13161;60.9760;96310
14967989.0000;12538;58.9690;96667
14445645.0000;27534;125.4620;95362
13405974.0000;19168;86.9740;94441
14328822.0000;10295;45.8250;95337
13859249.0000;25818;114.3700;91672
14939837.0000;19666;86.3030;93021
15654683.0000;22400;97.0420;94010
13538640.0000;11626;50.2750;96720
13962965.0000;22528;96.4600;92434
13229770.0000;17217;73.4400;96777
14110676.0000;21918;92.0330;90795
14450888.0000;10933;46.2820;101809
15470159.0000;12060;53.5620;99848
14586745.0000;13255;57.3190;97369
13713818.0000;25300;107.9490;94317
14805120.0000;23109;97.3400;96008
14399258.0000;16117;68.5110;95945
14531012.0000;16071;69.1510;93711
12803963.0000;17714;74.0210;92829
13905180.0000;28456;114.0880;91951
14293148.0000;10898;45.7530;95841
15319029.0000;12042;49.2330;100157
14987022.0000;20978;85.2460;96195
14342955.0000;13037;53.2010;96110
12017200.0000;32268;131.1430;94340
13571464.0000;21873;90.5080;92179
12517432.0000;20468;81.5610;96086
14651711.0000;22679;91.3040;95078
12665370.0000;14542;60.3880;95663
14354238.0000;12694;52.1520;95657
13855602.0000;21007;90.6520;96114
14141563.0000;12048;60.6500;98071
15032840.0000;30675;147.3190;94377
15400520.0000;31151;143.9190;96196
14079561.0000;19407;88.0460;96786
12328919.0000;15935;72.1150;90638
15479390.0000;16031;71.8310;97335
14648747.0000;16704;74.3990;96835
12966718.0000;12358;55.0130;92846
11868008.0000;17293;75.0790;91329
14276394.0000;22928;97.3740;93582
13584001.0000;17018;72.6360;93954
13882272.0000;13472;58.3290;96584
13868025.0000;35295;150.5110;96404
13906320.0000;22363;93.6580;97903
14315145.0000;17830;74.7220;97679
13115568.0000;32436;134.5840;94772
13252907.0000;19196;81.9830;93614
14060755.0000;19100;81.2790;96347
14259298.0000;23496;98.2070;95285
13350468.0000;11468;48.3310;98009
14539560.0000;30614;127.6670;95784
13383977.0000;11070;46.7540;94117
14411339.0000;34379;144.1680;93127
13699913.0000;18508;75.4690;94352
13718947.0000;13445;55.8000;94783
14868717.0000;30943;126.7120;93945
14924907.0000;15502;61.6240;97420
14346488.0000;15986;64.6460;95258
14929693.0000;23788;98.3780;88456
14788024.0000;10854;45.4640;97418
15164822.0000;24624;101.2800;95575
12549117.0000;27961;114.7100;94900
14755313.0000;13415;64.6980;96541
13333258.0000;25711;117.9970;83868
14563609.0000;15270;68.8380;92748
13898342.0000;20406;91.8330;95395
13476752.0000;21534;94.4670;94455
14951804.0000;29591;128.4270;95689
14000577.0000;21954;94.9630;89821
14816745.0000;12900;58.4240;95378
13643268.0000;37801;160.7750;94187
12832684.0000;24263;102.2230;92915
14391622.0000;13646;58.1470;94066
14120135.0000;28908;121.5120;96729
13804541.0000;11869;51.3660;92872
13375087.0000;20653;86.9100;93760
13727609.0000;18202;76.7020;96449
15380119.0000;20328;84.8900;95771
15405193.0000;16206;66.7510;96432
13478689.0000;10671;44.4380;93584
13260885.0000;22383;91.7800;96731
13662757.0000;16165;69.4700;97106
14909406.0000;24681;103.6170;97656
14101330.0000;13603;57.3500;95288
14759986.0000;16615;70.3930;94778
13565082.0000;10613;45.9380;97580
14424446.0000;21599;88.7230;96166
14456131.0000;19800;80.7240;94165
14065770.0000;29161;116.9620;91833
14414303.0000;19699;78.5860;99267
14854357.0000;15402;71.5410;94320
14749044.0000;10356;46.8490;91216
13680309.0000;13479;60.4830;96133
12950192.0000;29908;128.4940;96030

brazil58.txt;25395;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie logarytmiczne) (n=58)
13675295.0000;21928;67.4200;97426
13492252.0000;10484;33.1250;94969
13427971.0000;12154;37.5780;93967
13763283.0000;14467;44.6490;99422
13668798.0000;30117;87.7080;96053
15082191.0000;14979;44.4380;95509
14555061.0000;14480;43.0440;96363
13414864.0000;11587;34.3040;96736
14520071.0000;17564;51.7530;95047
13366311.0000;16661;49.6340;85261
14148401.0000;14588;45.2620;89459
13608278.0000;11996;37.3100;92674
12204003.0000;11152;33.8210;100502
13461935.0000;24202;71.3300;94885
14213480.0000;15152;44.5930;95682
15466055.0000;14454;43.0770;99250
13202074.0000;12360;36.7420;101239
14949411.0000;12934;39.1490;95646
13210166.0000;17004;51.1390;98336
14986794.0000;16221;48.8820;97871
13832351.0000;18378;56.2750;94149
15222721.0000;10277;31.0890;95825
13270003.0000;13266;39.1240;95764
14468212.0000;12779;38.4670;96098
13818674.0000;12152;35.8350;98041
14746765.0000;25849;75.3670;91555
14346716.0000;18000;54.1270;92602
14617860.0000;13095;39.2900;93873
13545592.0000;11366;33.9710;99071
14772979.0000;12238;36.3390;96877
13050033.0000;16654;49.3990;94728
14561443.0000;12466;37.2070;97563
15861546.0000;18875;55.6740;97778
14525427.0000;14928;43.8890;93996
13828932.0000;14176;42.2880;92273
12323334.0000;11330;34.6790;98086
13420449.0000;19959;59.1570;95337
14539674.0000;20839;61.3590;99599
15013008.0000;24266;68.5270;94649
14404387.0000;12180;34.9320;99284
14182251.0000;11512;32.0950;98341
12220301.0000;12670;35.4570;98591
14066568.0000;13286;36.7890;98256
14933683.0000;18899;54.2930;92691
14934936.0000;12938;36.0920;97225
14227613.0000;14086;38.6880;98289
14612276.0000;23439;64.9290;99375
15162998.0000;18491;50.7220;100808
13344656.0000;11611;33.3940;92446
15729678.0000;10073;29.7790;90157
14934252.0000;28003;78.1390;96324
12759171.0000;10657;31.0950;98389
14630625.0000;38762;109.8960;94154
14052207.0000;17525;50.5770;96455
13357079.0000;18848;67.2990;99120
13293823.0000;29260;104.6930;92249
13709487.0000;10328;35.6590;96841
14460234.0000;11906;41.8410;99104
13863694.0000;21028;70.8550;94295
15256913.0000;20319;67.6970;94290
14451572.0000;15613;53.0790;99931
14382846.0000;10859;36.6470;97970
13519264.0000;18591;60.0770;95022
14158203.0000;13334;42.5690;95052
13492138.0000;14352;45.6510;95158
13166970.0000;19396;60.7050;94764
14572613.0000;11891;37.0890;92971
15108975.0000;11771;36.9480;93950
13497381.0000;20805;64.2540;92716
13842153.0000;11965;37.7170;93987
13156827.0000;29798;91.7430;88850
13795195.0000;18003;54.1560;93633
14308193.0000;12969;39.2490;97627
14695249.0000;12170;36.8910;96898
14951918.0000;17708;54.9910;95756
13915552.0000;11458;35.5440;93755
14723742.0000;22837;67.3910;88194
13276271.0000;10177;30.1440;99283
14386265.0000;26257;76.9840;93434
15078316.0000;10644;32.2640;97182
15275377.0000;19044;57.9630;92563
14306255.0000;12500;36.7660;98130
13910309.0000;11985;35.5170;93865
13218259.0000;11801;34.6940;97731
15061789.0000;18878;56.2630;96574
13845458.0000;24251;70.8100;95050
12923863.0000;10260;30.4580;94619
14321072.0000;13115;38.9360;94938
13832807.0000;13984;41.7040;92841
14553009.0000;19638;57.5170;96079
13744249.0000;18925;55.5750;97019
13774680.0000;10542;31.0340;91239
15480416.0000;16509;50.4910;98748
13644408.0000;20553;60.9830;97692
13203898.0000;26865;78.4520;96145
12642689.0000;11947;33.1680;100668
14633133.0000;12321;35.3400;98360
13655235.0000;22367;62.2800;95190
13071916.0000;13066;37.4890;83945
13524279.0000;13083;36.7800;95212

brazil58.txt;25395;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie logarytmiczne) (n=58)
13467976.0000;15003;61.0930;92503
12956346.0000;15654;67.1960;97513
14416924.0000;21252;86.1240;92448
13545250.0000;13025;52.4800;93878
14881938.0000;28724;117.7560;91564
14002970.0000;24179;96.4030;94108
14488956.0000;16381;67.3160;94062
14313891.0000;13245;55.2900;91262
14733430.0000;15488;73.1460;91421
15447592.0000;11897;61.3750;97606
13253135.0000;24705;120.8830;92798
11917244.0000;11107;54.3470;99762
14868489.0000;19369;92.1930;95131
12873259.0000;12125;57.7550;97374
13943020.0000;12714;60.3190;98733
13239116.0000;15084;70.7820;91662
13888426.0000;24425;110.5680;95309
16882639.0000;17613;78.4530;97056
14965595.0000;14388;63.5970;97003
14556428.0000;20947;91.6300;95328
15086180.0000;27847;118.6360;91321
13786647.0000;11109;47.9260;97510
14564179.0000;15340;66.1270;96361
13570097.0000;10452;45.4520;94297
12955548.0000;11829;51.5300;100255
12966376.0000;16647;71.3890;95190
13258605.0000;25350;106.2070;90464
13746300.0000;14421;62.4590;89434
15102706.0000;13022;56.8140;93363
15124247.0000;13489;58.6980;98521
13998069.0000;25357;105.9870;94661
13492024.0000;13634;57.4090;93956
14448039.0000;31884;133.3910;92670
14482231.0000;25271;105.2870;95898
13043080.0000;32260;132.2320;97322
14324833.0000;18554;74.8960;96319
13846826.0000;11228;46.6940;92989
14311612.0000;29413;119.8100;93449
14152618.0000;13444;56.4900;98163
14491691.0000;11634;48.3150;100581
15119688.0000;10915;44.0060;101220
14052663.0000;13133;54.3630;94878
14271493.0000;16796;68.0470;91135
13918173.0000;33719;133.6960;96201
14620026.0000;30681;124.2060;94360
15855277.0000;16677;81.6200;96570
14623673.0000;35586;167.1950;93924
12703210.0000;18538;84.4590;91740
13976984.0000;14236;64.3770;93360
15243920.0000;12693;57.2220;96233
14972548.0000;13688;61.5180;88536
13571008.0000;17130;78.2250;95438
14107712.0000;11775;51.9340;99069
14161964.0000;10510;47.0730;97884
13822207.0000;14912;65.7190;96686
13549011.0000;24391;105.4680;93752
14437553.0000;15455;66.0980;94124
13955443.0000;18300;78.0750;94228
14821988.0000;12874;55.1900;98676
13925468.0000;10221;43.5850;98694
14613187.0000;20377;85.7650;92087
14387405.0000;18519;77.5250;92395
14176211.0000;17390;72.9830;92777
16011763.0000;29487;125.1380;98329
13203328.0000;13182;56.1340;97295
13432074.0000;10007;44.7130;92891
13778897.0000;13643;59.1100;97455
13753139.0000;30389;128.9630;94003
13798501.0000;15302;63.8950;96203
14058020.0000;13775;57.9960;94731
13711082.0000;12996;55.3330;95397
13487237.0000;10419;44.0590;95384
14509471.0000;17070;72.6890;96682
13511400.0000;39648;158.8120;94639
14822900.0000;13508;55.8010;98244
13095964.0000;13329;53.6870;95942
13772059.0000;13884;55.1290;96265
14164813.0000;17631;72.3600;93979
13485528.0000;16083;66.1390;97037
13464329.0000;19818;83.4370;97475
13226009.0000;12319;51.1220;97872
15376814.0000;16896;69.1190;96557
14956591.0000;10097;41.3410;96517
13270345.0000;22420;92.8700;96712
14414872.0000;19368;94.9580;95303
13437203.0000;28675;137.2850;93666
14866438.0000;18117;84.1720;95396
14095745.0000;10323;48.2070;94831
14740041.0000;13217;60.3220;94670
13592663.0000;10423;47.8180;91086
14416810.0000;10792;49.3350;97210
14440175.0000;34408;150.6360;93553
14343297.0000;32166;141.8150;95778
13338273.0000;23814;101.7660;92569
12632318.0000;16209;70.2480;95407
13825171.0000;18032;76.8220;95911
13828818.0000;16167;67.4870;95434
14017217.0000;15680;65.5870;93757
13102347.0000;11878;50.7330;100272
13806935.0000;13738;59.4360;91692

gr229.txt;134602;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=229)
156082837.0000;195386;629.0880;264889
160682148.0000;157354;486.7930;288703
153786715.0000;301733;994.1850;258972
145853549.0000;242514;820.1720;266344
159963085.0000;292295;945.1900;273091
150934058.0000;178124;563.9800;304849
155580781.0000;202448;676.0440;286112
153836750.0000;184138;598.8920;282718
164201439.0000;144641;459.9940;278033
157846244.0000;202666;651.0330;249020
149366344.0000;266720;826.7540;273798
156937985.0000;267560;920.4440;259968
155286500.0000;215002;692.0920;299252
152644695.0000;184347;585.5380;267383
153098540.0000;236891;737.4780;271203
156315686.0000;336058;1113.8200;283321
147712239.0000;290050;947.7530;284552
152728580.0000;155213;489.6500;259736
152403070.0000;207626;645.6290;276496
158929796.0000;233799;801.1310;301720
165904326.0000;243677;781.0230;283866
156901513.0000;226578;712.3090;255650
156932514.0000;182463;563.0660;284322
147951014.0000;200884;634.1530;265735
146602815.0000;267489;929.1970;289532
146647265.0000;182814;590.8930;301631
155625117.0000;412570;1307.9850;281693
162319727.0000;264487;858.2380;290348
158736610.0000;225252;721.2060;292608
148518605.0000;177201;559.5410;281663
153293777.0000;319446;1010.5500;279217
158263731.0000;193585;632.8640;282438
159889572.0000;268560;868.4160;300512
152080865.0000;282834;898.9250;274561
154461442.0000;169979;531.8350;294778
165731769.0000;239578;774.8270;310032
157699446.0000;222579;730.0370;268066
152297188.0000;314974;1001.9410;301126
145804084.0000;213742;668.9310;263880
154991193.0000;178612;583.3820;282210
160743694.0000;251687;825.8360;279910
147272185.0000;291947;926.8760;275749
160080250.0000;208614;654.8480;281618
158486209.0000;285354;930.5750;314284
149794545.0000;158628;514.1460;334291
152118249.0000;232132;740.4300;268271
153043034.0000;268380;837.2250;320066
155333344.0000;272350;843.0850;237991
149548019.0000;309885;1059.3690;297064
151281337.0000;274698;881.5220;267021
155039063.0000;204204;649.4710;277732
161209050.0000;237854;757.1410;321866
156426811.0000;281837;937.5290;316586
163080732.0000;226825;719.6660;267445
155000539.0000;258232;809.1660;298408
151632833.0000;141626;447.4910;258004
154705346.0000;186161;633.3880;294459
159774116.0000;291694;944.8140;262628
151155510.0000;231294;730.7850;282244
154696798.0000;306891;968.2280;257591
157717910.0000;217770;733.5860;263927
165620075.0000;238797;763.1770;279806
147294068.0000;204569;641.4850;270176
148868278.0000;276073;876.7870;294134
153223455.0000;239908;805.1980;234417
156559591.0000;224072;712.0510;297946
150948533.0000;243734;787.5750;290043
149879342.0000;224459;710.9910;304232
158432755.0000;297924;993.3800;274830
142338018.0000;257031;823.6790;263391
144468080.0000;378786;1196.6230;293053
158210164.0000;168720;521.6050;293862
154754013.0000;229447;789.5200;274748
163727763.0000;219938;712.1880;275028
148809125.0000;250390;798.6970;275027
158988949.0000;305490;987.2970;292149
153941606.0000;186721;602.8370;272075
152427118.0000;203564;641.5340;285096
158484499.0000;294614;931.3910;292562
152047813.0000;190070;596.6340;295337
153204536.0000;178260;594.4240;305170
147518369.0000;198587;707.5630;272864
154645054.0000;369371;1197.5580;274815
158028375.0000;215529;672.9350;279558
160346608.0000;258964;873.0160;292752
149138168.0000;264911;851.1980;304870
155890791.0000;269110;850.7990;307723
160887643.0000;237129;746.2300;286038
158991456.0000;199983;682.9430;300101
148124939.0000;230598;744.4230;289634
161990570.0000;282770;896.2810;275805
145569982.0000;281962;903.2890;293804
154513642.0000;285264;918.8230;295362
156505111.0000;262580;832.2850;263554
161033644.0000;301157;1018.6470;265112
155998155.0000;314331;1391.3210;297331
156437753.0000;175658;589.9500;301767
158636997.0000;264118;838.9170;302592
158401982.0000;435809;1403.5230;236862
158167423.0000;226676;727.5440;275430

gr229.txt;134602;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie geometryczne) (n=229)
154193945.0000;266309;1174.2380;352038
162041972.0000;193715;850.6470;398683
163232318.0000;258640;1180.9940;346283
154648473.0000;197789;868.9140;343792
159928779.0000;334486;1515.3530;339285
155335167.0000;260783;1160.0330;364795
162375461.0000;394978;1768.4430;317533
161345705.0000;280644;1265.2590;371386
152018749.0000;170589;744.7700;356832
152338789.0000;200307;933.2360;367860
149682167.0000;276004;1221.8200;354834
149461741.0000;267446;1176.9670;335322
149858371.0000;247422;1129.1030;318919
143692486.0000;202679;892.8470;353874
154774073.0000;181482;782.7670;359354
158456234.0000;168624;796.7760;330367
160831796.0000;404051;1780.1940;322520
160237991.0000;273805;1266.9350;351930
160324269.0000;237245;1055.1290;360219
146427637.0000;285519;1282.5130;366582
156400141.0000;250568;1120.5150;346908
159122868.0000;133087;589.2550;357300
158390243.0000;264157;1214.4410;352454
155364231.0000;154173;737.6520;357180
156845096.0000;223820;1003.6130;350647
156525969.0000;206313;906.2570;356824
162128251.0000;222391;1011.8490;355457
152580984.0000;297752;1317.5320;358797
159100643.0000;207675;912.9190;343799
159899032.0000;223630;1021.9720;357364
151366818.0000;168235;738.3140;377707
155925211.0000;251151;1134.7690;363088
147371912.0000;363147;1605.7940;302471
155110980.0000;253011;1133.6120;338953
160309452.0000;172675;776.9340;374753
158883295.0000;301376;1323.8720;345336
156335290.0000;201914;913.2330;353630
153928727.0000;215332;971.0720;353407
158139728.0000;245118;1081.3900;365585
157430467.0000;180900;814.7770;365009
163561361.0000;163410;758.2330;373296
149466642.0000;274032;1207.7320;330716
160164933.0000;183030;814.9250;358542
154583280.0000;253693;1155.6280;361963
159707099.0000;301452;1345.7100;303095
155281372.0000;204975;941.8740;373796
147637699.0000;203285;900.9160;344123
153488559.0000;219222;971.3940;342684
161514500.0000;187422;844.4780;370879
156582158.0000;212553;949.9940;381566
158957150.0000;236417;1035.4010;345444
155781946.0000;155610;686.0440;369395
150787829.0000;147620;701.5330;363071
162538899.0000;340309;1505.0870;321682
163608318.0000;357212;1602.9570;331800
153638435.0000;295868;1305.9860;355587
157463975.0000;300283;1355.2700;334088
153336290.0000;247057;1104.4350;339872
159410881.0000;257322;1122.9120;345024
147107378.0000;201931;928.7720;337686
159358111.0000;144845;642.3700;387534
160559511.0000;284644;1250.7280;337768
154212409.0000;174371;793.9230;343938
155980489.0000;334424;1479.6600;342169
166657011.0000;278777;1240.1110;337155
153166924.0000;229171;1038.0590;319506
151910360.0000;191846;844.5430;355170
145435378.0000;246169;1098.8860;311651
156455647.0000;167931;741.4120;364028
163787258.0000;297031;1299.4960;325148
155147224.0000;351524;1605.9330;335730
154274183.0000;333782;1464.0800;322526
159297248.0000;190271;876.3700;362449
159163329.0000;231051;1022.0260;330122
159408715.0000;197899;867.8170;367941
153323183.0000;231434;1090.8700;353578
156943911.0000;250174;1106.6430;350156
154691442.0000;201861;874.5070;327705
158517438.0000;276707;1277.8050;334462
143933542.0000;287475;1285.2660;328551
149483396.0000;170145;773.6300;372330
152111752.0000;292744;1311.3520;362262
152500404.0000;136288;592.9010;383608
156629913.0000;244114;1098.2830;351015
140478987.0000;360412;1611.2770;322277
152618823.0000;151070;656.0560;373963
159933566.0000;356817;1620.5120;320595
158377933.0000;121657;540.3800;388094
152047243.0000;190632;826.4750;311737
160365072.0000;278726;1278.9580;322315
147955459.0000;172422;765.0800;356428
165380615.0000;271193;1177.6500;342793
142399792.0000;128154;604.6750;378534
161393118.0000;192947;865.3860;410026
152373893.0000;298777;1308.1090;376103
153057737.0000;166688;765.8580;350950
157241270.0000;217110;968.7290;341239
156130137.0000;135794;624.1370;387072
161205175.0000;308194;1422.8070;356705
149922652.0000;230508;1038.8350;328011

gr229.txt;134602;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie logarytmiczne) (n=229)
161554847.0000;13207;44.9740;1236230
155332774.0000;14461;48.5360;1253319
153757880.0000;17290;57.3000;1247338
154796526.0000;29380;98.4900;1223604
163544037.0000;25371;83.9710;1235569
154985837.0000;25611;85.7810;1188298
150307314.0000;12473;42.6500;1233129
145387395.0000;14012;45.7740;1229905
150014743.0000;10118;33.5180;1249074
155540093.0000;30470;97.4150;1197597
160488847.0000;11602;38.2250;1222626
144897762.0000;16396;53.8540;1222036
154176165.0000;11060;37.1040;1220301
157579773.0000;18890;59.3750;1249723
155221307.0000;10280;32.9940;1262242
167640038.0000;24737;78.5650;1204710
158894806.0000;12765;40.2420;1240299
151755127.0000;22151;72.8300;1212595
144114874.0000;20626;65.5570;1231115
152395092.0000;12346;39.8170;1247359
160540706.0000;17437;56.2080;1218668
149501746.0000;12884;42.4050;1244520
151528433.0000;19241;62.9490;1258569
157641091.0000;20374;66.5650;1218044
162137141.0000;19040;68.0440;1246306
153536200.0000;13709;59.1490;1237842
154280451.0000;13493;57.3420;1234360
148929368.0000;13950;58.0350;1189607
150903969.0000;10509;43.8230;1254463
